batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B001-R30","R3-04-R30-000965","2026-04-21","workspace-head","hard",4140964,"defeat","military_collapse","",4,132.08,0.3137,0.1078,0.0467,20,90,41,""
"R3-04G-B001-R30","R3-04-R30-000966","2026-04-21","workspace-head","hard",4140965,"defeat","military_collapse","",6,208.12,1.1139,0.0776,0.3093,17,52,0,""
"R3-04G-B001-R30","R3-04-R30-000967","2026-04-21","workspace-head","hard",4140966,"defeat","military_collapse","",3,105.24,0.7340,0.1914,0.3812,18,41,0,""
"R3-04G-B001-R30","R3-04-R30-000968","2026-04-21","workspace-head","hard",4140967,"defeat","economic_collapse","",10,355.84,0.4955,0.5500,0.7002,35,0,7,""
"R3-04G-B001-R30","R3-04-R30-000969","2026-04-21","workspace-head","hard",4140968,"defeat","military_collapse","",14,468.60,0.9502,0.2622,1.3187,17,73,0,""
"R3-04G-B001-R30","R3-04-R30-000970","2026-04-21","workspace-head","hard",4140969,"timeout","attrition","",24,812.62,0.2135,0.3426,0.3564,38,47,57,""
"R3-04G-B001-R30","R3-04-R30-000971","2026-04-21","workspace-head","hard",4140970,"defeat","military_collapse","",6,213.95,0.1887,0.1116,0.4017,18,59,47,""
"R3-04G-B001-R30","R3-04-R30-000972","2026-04-21","workspace-head","hard",4140971,"defeat","military_collapse","",6,202.16,1.0472,0.1193,0.5972,10,71,0,""
"R3-04G-B001-R30","R3-04-R30-000973","2026-04-21","workspace-head","hard",4140972,"defeat","economic_collapse","",14,499.23,0.5067,0.4728,0.1542,33,0,14,""
"R3-04G-B001-R30","R3-04-R30-000974","2026-04-21","workspace-head","hard",4140973,"defeat","economic_collapse","",11,415.71,0.3300,0.4389,0.1866,34,0,19,""
"R3-04G-B001-R30","R3-04-R30-000975","2026-04-21","workspace-head","hard",4140974,"defeat","military_collapse","",10,351.45,0.3952,0.3651,0.4870,18,21,29,""
"R3-04G-B001-R30","R3-04-R30-000976","2026-04-21","workspace-head","hard",4140975,"defeat","military_collapse","",6,227.88,0.8216,0.2327,0.1565,15,46,0,""
"R3-04G-B001-R30","R3-04-R30-000977","2026-04-21","workspace-head","hard",4140976,"defeat","economic_collapse","",8,288.78,0.3759,0.5022,0.2029,23,0,19,""
"R3-04G-B001-R30","R3-04-R30-000978","2026-04-21","workspace-head","hard",4140977,"defeat","military_collapse","",19,642.04,0.8709,0.1778,0.4957,15,93,0,""
"R3-04G-B001-R30","R3-04-R30-000979","2026-04-21","workspace-head","hard",4140978,"defeat","economic_collapse","",10,333.68,0.1368,0.5914,0.2092,34,0,88,""
"R3-04G-B001-R30","R3-04-R30-000980","2026-04-21","workspace-head","hard",4140979,"defeat","military_collapse","",3,107.15,0.0265,0.0933,0.0306,4,55,108,""
"R3-04G-B001-R30","R3-04-R30-000981","2026-04-21","workspace-head","hard",4140980,"defeat","military_collapse","",3,109.95,0.3134,0.0425,0.2055,12,70,48,""
"R3-04G-B001-R30","R3-04-R30-000982","2026-04-21","workspace-head","hard",4140981,"defeat","military_collapse","",5,164.03,0.2658,0.0921,0.1402,16,62,61,""
"R3-04G-B001-R30","R3-04-R30-000983","2026-04-21","workspace-head","hard",4140982,"defeat","economic_collapse","",15,562.61,0.8472,0.5414,0.2165,29,0,0,""
"R3-04G-B001-R30","R3-04-R30-000984","2026-04-21","workspace-head","hard",4140983,"defeat","military_collapse","",5,166.83,0.1306,0.1868,0.6453,16,74,72,""
"R3-04G-B001-R30","R3-04-R30-000985","2026-04-21","workspace-head","hard",4140984,"defeat","military_collapse","",13,473.36,0.6110,0.7136,0.7909,17,9,0,""
"R3-04G-B001-R30","R3-04-R30-000986","2026-04-21","workspace-head","hard",4140985,"defeat","internal_division","",20,675.99,0.8244,0.2028,0.2425,22,109,0,""
"R3-04G-B001-R30","R3-04-R30-000987","2026-04-21","workspace-head","hard",4140986,"defeat","economic_collapse","",6,204.12,0.0872,0.6146,0.1633,24,0,94,""
"R3-04G-B001-R30","R3-04-R30-000988","2026-04-21","workspace-head","hard",4140987,"defeat","military_collapse","",13,420.91,0.8548,0.2255,0.4310,18,40,0,""
"R3-04G-B001-R30","R3-04-R30-000989","2026-04-21","workspace-head","hard",4140988,"defeat","military_collapse","",4,141.09,0.2344,0.0555,0.1160,11,99,69,""
"R3-04G-B001-R30","R3-04-R30-000990","2026-04-21","workspace-head","hard",4140989,"defeat","military_collapse","",17,631.59,0.6049,0.4162,0.5045,7,14,0,""
"R3-04G-B001-R30","R3-04-R30-000991","2026-04-21","workspace-head","hard",4140990,"defeat","military_collapse","",11,407.95,0.8703,0.1823,0.2004,11,58,0,""
"R3-04G-B001-R30","R3-04-R30-000992","2026-04-21","workspace-head","hard",4140991,"defeat","military_collapse","",5,162.35,0.1118,0.0518,0.0797,15,87,65,""
"R3-04G-B001-R30","R3-04-R30-000993","2026-04-21","workspace-head","hard",4140992,"defeat","military_collapse","",2,68.29,0.2047,0.0857,0.1707,15,96,68,""
"R3-04G-B001-R30","R3-04-R30-000994","2026-04-21","workspace-head","hard",4140993,"defeat","internal_division","",18,666.04,0.6961,0.2931,0.4826,30,69,0,""
"R3-04G-B001-R30","R3-04-R30-000995","2026-04-21","workspace-head","hard",4140994,"defeat","military_collapse","",5,174.12,0.3582,0.0769,0.1508,15,89,38,""
"R3-04G-B001-R30","R3-04-R30-000996","2026-04-21","workspace-head","hard",4140995,"defeat","military_collapse","",10,372.91,0.7999,0.1923,0.3250,10,77,0,""
"R3-04G-B001-R30","R3-04-R30-000997","2026-04-21","workspace-head","hard",4140996,"defeat","economic_collapse","",12,416.74,0.6423,0.6517,0.9066,33,0,0,""
"R3-04G-B001-R30","R3-04-R30-000998","2026-04-21","workspace-head","hard",4140997,"defeat","military_collapse","",3,98.12,0.1323,0.0815,0.4176,20,63,86,""
"R3-04G-B001-R30","R3-04-R30-000999","2026-04-21","workspace-head","hard",4140998,"defeat","military_collapse","",3,97.42,0.1525,0.1831,0.1315,20,50,96,""
"R3-04G-B001-R30","R3-04-R30-001000","2026-04-21","workspace-head","hard",4140999,"defeat","internal_division","",21,690.91,0.6381,0.3542,0.7791,29,30,0,""
