batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B015-R72","R3-04-R72-000965","2026-04-21","workspace-head","hard",4140964,"defeat","military_collapse","",4,120.63,0.3951,0.0562,0.1585,18,97,34,""
"R3-04G-B015-R72","R3-04-R72-000966","2026-04-21","workspace-head","hard",4140965,"defeat","military_collapse","",8,276.19,0.9128,0.1077,0.2554,22,60,0,""
"R3-04G-B015-R72","R3-04-R72-000967","2026-04-21","workspace-head","hard",4140966,"defeat","military_collapse","",4,141.59,0.3740,0.2405,0.3646,13,40,34,""
"R3-04G-B015-R72","R3-04-R72-000968","2026-04-21","workspace-head","hard",4140967,"victory","energyliberation","energyliberation",15,488.32,0.8748,0.6628,0.2837,36,4,0,""
"R3-04G-B015-R72","R3-04-R72-000969","2026-04-21","workspace-head","hard",4140968,"timeout","attrition","",24,806.16,0.5148,0.2612,0.7306,52,44,27,""
"R3-04G-B015-R72","R3-04-R72-000970","2026-04-21","workspace-head","hard",4140969,"defeat","military_collapse","",16,574.00,0.3492,0.4348,0.2073,22,21,54,""
"R3-04G-B015-R72","R3-04-R72-000971","2026-04-21","workspace-head","hard",4140970,"defeat","military_collapse","",10,347.90,0.1122,0.2273,0.6867,16,68,90,""
"R3-04G-B015-R72","R3-04-R72-000972","2026-04-21","workspace-head","hard",4140971,"defeat","military_collapse","",10,355.52,0.4603,0.1476,0.8300,12,89,17,""
"R3-04G-B015-R72","R3-04-R72-000973","2026-04-21","workspace-head","hard",4140972,"victory","axisvictory","axisvictory",20,669.94,0.9789,0.3290,0.2767,28,14,0,""
"R3-04G-B015-R72","R3-04-R72-000974","2026-04-21","workspace-head","hard",4140973,"defeat","military_collapse","",14,448.74,0.5678,0.4404,0.2460,19,9,6,""
"R3-04G-B015-R72","R3-04-R72-000975","2026-04-21","workspace-head","hard",4140974,"defeat","military_collapse","",9,299.41,1.2912,0.2506,0.4582,11,26,0,""
"R3-04G-B015-R72","R3-04-R72-000976","2026-04-21","workspace-head","hard",4140975,"defeat","military_collapse","",5,165.63,0.2097,0.0727,0.4929,19,94,83,""
"R3-04G-B015-R72","R3-04-R72-000977","2026-04-21","workspace-head","hard",4140976,"defeat","economic_collapse","",14,444.12,0.6093,0.5731,0.1803,50,0,0,""
"R3-04G-B015-R72","R3-04-R72-000978","2026-04-21","workspace-head","hard",4140977,"victory","axisvictory","axisvictory",5,161.69,0.0615,0.0878,0.3098,56,98,114,""
"R3-04G-B015-R72","R3-04-R72-000979","2026-04-21","workspace-head","hard",4140978,"defeat","economic_collapse","",13,433.79,0.4645,0.4397,0.1743,37,0,0,""
"R3-04G-B015-R72","R3-04-R72-000980","2026-04-21","workspace-head","hard",4140979,"defeat","military_collapse","",3,101.15,0.0270,0.0687,0.0299,7,63,117,""
"R3-04G-B015-R72","R3-04-R72-000981","2026-04-21","workspace-head","hard",4140980,"defeat","military_collapse","",3,103.95,0.2656,0.0388,0.1876,15,77,61,""
"R3-04G-B015-R72","R3-04-R72-000982","2026-04-21","workspace-head","hard",4140981,"timeout","attrition","",24,789.15,0.2901,0.1269,0.0944,31,87,39,""
"R3-04G-B015-R72","R3-04-R72-000983","2026-04-21","workspace-head","hard",4140982,"defeat","internal_division","",21,659.89,1.3016,0.1965,0.3681,25,48,0,""
"R3-04G-B015-R72","R3-04-R72-000984","2026-04-21","workspace-head","hard",4140983,"defeat","military_collapse","",5,164.11,0.3114,0.0800,0.6181,8,74,44,""
"R3-04G-B015-R72","R3-04-R72-000985","2026-04-21","workspace-head","hard",4140984,"defeat","military_collapse","",5,173.85,0.3727,0.1692,0.2173,22,56,23,""
"R3-04G-B015-R72","R3-04-R72-000986","2026-04-21","workspace-head","hard",4140985,"defeat","military_collapse","",12,430.76,0.2850,0.1321,0.3503,21,113,40,""
"R3-04G-B015-R72","R3-04-R72-000987","2026-04-21","workspace-head","hard",4140986,"defeat","economic_collapse","",16,531.70,0.8476,0.3696,0.2130,24,0,0,""
"R3-04G-B015-R72","R3-04-R72-000988","2026-04-21","workspace-head","hard",4140987,"defeat","internal_division","",24,770.58,0.7651,0.3025,0.3145,29,36,0,""
"R3-04G-B015-R72","R3-04-R72-000989","2026-04-21","workspace-head","hard",4140988,"defeat","military_collapse","",11,361.11,0.5439,0.7507,0.1778,20,0,0,""
"R3-04G-B015-R72","R3-04-R72-000990","2026-04-21","workspace-head","hard",4140989,"timeout","attrition","",24,764.90,0.4503,0.3792,0.5691,32,20,10,""
"R3-04G-B015-R72","R3-04-R72-000991","2026-04-21","workspace-head","hard",4140990,"defeat","internal_division","",22,762.41,0.6686,0.2610,0.1974,25,58,0,""
"R3-04G-B015-R72","R3-04-R72-000992","2026-04-21","workspace-head","hard",4140991,"timeout","attrition","",24,857.87,0.4733,0.1955,0.2832,49,100,0,""
"R3-04G-B015-R72","R3-04-R72-000993","2026-04-21","workspace-head","hard",4140992,"defeat","military_collapse","",2,64.29,0.1789,0.0804,0.1556,18,103,78,""
"R3-04G-B015-R72","R3-04-R72-000994","2026-04-21","workspace-head","hard",4140993,"defeat","military_collapse","",24,855.21,0.2539,0.1768,0.4730,16,82,53,""
"R3-04G-B015-R72","R3-04-R72-000995","2026-04-21","workspace-head","hard",4140994,"defeat","military_collapse","",7,250.58,0.4507,0.0925,0.6565,17,96,28,""
"R3-04G-B015-R72","R3-04-R72-000996","2026-04-21","workspace-head","hard",4140995,"defeat","military_collapse","",8,270.10,1.2069,0.1444,0.3540,19,91,0,""
"R3-04G-B015-R72","R3-04-R72-000997","2026-04-21","workspace-head","hard",4140996,"defeat","economic_collapse","",9,308.15,0.2595,0.6684,1.0075,55,0,50,""
"R3-04G-B015-R72","R3-04-R72-000998","2026-04-21","workspace-head","hard",4140997,"defeat","military_collapse","",4,127.28,0.1755,0.0980,0.3036,5,66,85,""
"R3-04G-B015-R72","R3-04-R72-000999","2026-04-21","workspace-head","hard",4140998,"defeat","military_collapse","",3,98.64,0.1857,0.0930,0.1671,12,86,97,""
"R3-04G-B015-R72","R3-04-R72-001000","2026-04-21","workspace-head","hard",4140999,"defeat","internal_division","",23,753.23,0.6812,0.3123,0.7199,31,37,0,""
