batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04G-B009-R52","R3-04-R52-000957","2026-04-21","workspace-head","hard",4120956,"defeat","economic_collapse","",4,131.70,0.7908,0.7693,0.1496,46,0,0,""
"R3-04G-B009-R52","R3-04-R52-000958","2026-04-21","workspace-head","hard",4120957,"victory","axisvictory","axisvictory",9,319.12,0.1679,0.2453,0.8795,48,68,89,""
"R3-04G-B009-R52","R3-04-R52-000959","2026-04-21","workspace-head","hard",4120958,"victory","axisvictory","axisvictory",21,663.10,0.6897,0.2011,0.5125,27,94,0,""
"R3-04G-B009-R52","R3-04-R52-000960","2026-04-21","workspace-head","hard",4120959,"victory","axisvictory","axisvictory",2,65.89,0.0667,0.0185,0.0299,33,106,42,""
"R3-04G-B009-R52","R3-04-R52-000961","2026-04-21","workspace-head","hard",4120960,"victory","axisvictory","axisvictory",1,34.70,0.0000,0.0000,0.0000,40,73,88,""
"R3-04G-B009-R52","R3-04-R52-000962","2026-04-21","workspace-head","hard",4120961,"defeat","military_collapse","",11,395.14,0.2568,0.4000,0.2397,19,41,59,""
"R3-04G-B009-R52","R3-04-R52-000963","2026-04-21","workspace-head","hard",4120962,"defeat","military_collapse","",22,727.25,0.2402,0.3747,0.1667,18,9,53,""
"R3-04G-B009-R52","R3-04-R52-000964","2026-04-21","workspace-head","hard",4120963,"victory","axisvictory","axisvictory",13,406.00,0.8114,0.3741,0.5156,50,48,0,""
"R3-04G-B009-R52","R3-04-R52-000965","2026-04-21","workspace-head","hard",4120964,"victory","axisvictory","axisvictory",2,61.02,0.0578,0.0440,0.9535,36,76,106,""
"R3-04G-B009-R52","R3-04-R52-000966","2026-04-21","workspace-head","hard",4120965,"defeat","military_collapse","",7,231.72,0.1118,0.3172,0.0727,15,33,74,""
"R3-04G-B009-R52","R3-04-R52-000967","2026-04-21","workspace-head","hard",4120966,"victory","axisvictory","axisvictory",6,183.66,0.1058,0.0713,0.1101,36,91,74,""
"R3-04G-B009-R52","R3-04-R52-000968","2026-04-21","workspace-head","hard",4120967,"victory","axisvictory","axisvictory",5,179.38,1.7749,0.0991,0.0993,46,81,0,""
"R3-04G-B009-R52","R3-04-R52-000969","2026-04-21","workspace-head","hard",4120968,"victory","axisvictory","axisvictory",11,349.47,0.3416,0.3828,0.2568,22,30,20,""
"R3-04G-B009-R52","R3-04-R52-000970","2026-04-21","workspace-head","hard",4120969,"defeat","military_collapse","",14,464.64,0.2077,0.1658,0.1682,17,110,71,""
"R3-04G-B009-R52","R3-04-R52-000971","2026-04-21","workspace-head","hard",4120970,"victory","axisvictory","axisvictory",1,32.58,0.0000,0.0000,0.0000,40,74,88,""
"R3-04G-B009-R52","R3-04-R52-000972","2026-04-21","workspace-head","hard",4120971,"victory","axisvictory","axisvictory",3,107.35,0.2130,0.2630,0.1575,39,40,92,""
"R3-04G-B009-R52","R3-04-R52-000973","2026-04-21","workspace-head","hard",4120972,"victory","axisvictory","axisvictory",7,215.96,0.1904,0.1021,0.2594,58,86,89,""
"R3-04G-B009-R52","R3-04-R52-000974","2026-04-21","workspace-head","hard",4120973,"defeat","military_collapse","",3,97.80,0.1911,0.0856,0.1021,12,62,60,""
"R3-04G-B009-R52","R3-04-R52-000975","2026-04-21","workspace-head","hard",4120974,"defeat","military_collapse","",14,458.10,1.3719,0.5294,0.3861,9,20,0,""
"R3-04G-B009-R52","R3-04-R52-000976","2026-04-21","workspace-head","hard",4120975,"defeat","military_collapse","",10,345.05,0.0891,0.2983,0.4003,19,34,91,""
"R3-04G-B009-R52","R3-04-R52-000977","2026-04-21","workspace-head","hard",4120976,"defeat","military_collapse","",14,439.53,0.5780,0.2292,0.0737,16,49,0,""
"R3-04G-B009-R52","R3-04-R52-000978","2026-04-21","workspace-head","hard",4120977,"victory","energyliberation","energyliberation",8,259.66,0.1782,0.0525,0.1955,47,85,70,""
"R3-04G-B009-R52","R3-04-R52-000979","2026-04-21","workspace-head","hard",4120978,"defeat","military_collapse","",5,178.18,0.2111,0.0788,0.1569,13,86,49,""
"R3-04G-B009-R52","R3-04-R52-000980","2026-04-21","workspace-head","hard",4120979,"defeat","military_collapse","",4,138.24,0.1374,0.0572,0.3424,19,106,108,""
"R3-04G-B009-R52","R3-04-R52-000981","2026-04-21","workspace-head","hard",4120980,"victory","energyliberation","energyliberation",8,279.30,0.0932,0.2608,0.2022,24,88,111,""
"R3-04G-B009-R52","R3-04-R52-000982","2026-04-21","workspace-head","hard",4120981,"victory","axisvictory","axisvictory",11,330.82,0.2814,0.1985,0.1839,39,41,41,""
"R3-04G-B009-R52","R3-04-R52-000983","2026-04-21","workspace-head","hard",4120982,"victory","axisvictory","axisvictory",1,32.26,0.0000,0.0000,0.0000,42,98,74,""
"R3-04G-B009-R52","R3-04-R52-000984","2026-04-21","workspace-head","hard",4120983,"victory","axisvictory","axisvictory",2,68.76,0.5313,0.1030,0.0435,39,74,15,""
"R3-04G-B009-R52","R3-04-R52-000985","2026-04-21","workspace-head","hard",4120984,"victory","axisvictory","axisvictory",17,564.69,0.7104,0.3391,0.6367,28,22,0,""
"R3-04G-B009-R52","R3-04-R52-000986","2026-04-21","workspace-head","hard",4120985,"victory","axisvictory","axisvictory",3,101.61,0.0803,0.0950,0.0527,41,110,102,""
"R3-04G-B009-R52","R3-04-R52-000987","2026-04-21","workspace-head","hard",4120986,"victory","axisvictory","axisvictory",12,425.29,0.6434,0.1842,0.2832,21,103,0,""
"R3-04G-B009-R52","R3-04-R52-000988","2026-04-21","workspace-head","hard",4120987,"victory","energyliberation","energyliberation",22,744.26,0.7367,0.2654,0.7297,23,60,0,""
"R3-04G-B009-R52","R3-04-R52-000989","2026-04-21","workspace-head","hard",4120988,"defeat","economic_collapse","",14,435.34,0.7513,0.5472,0.1702,49,0,0,""
"R3-04G-B009-R52","R3-04-R52-000990","2026-04-21","workspace-head","hard",4120989,"victory","energyliberation","energyliberation",7,226.62,0.1407,0.2111,0.1470,39,97,95,""
"R3-04G-B009-R52","R3-04-R52-000991","2026-04-21","workspace-head","hard",4120990,"defeat","military_collapse","",9,283.55,0.7591,0.2787,0.2631,16,22,0,""
"R3-04G-B009-R52","R3-04-R52-000992","2026-04-21","workspace-head","hard",4120991,"defeat","military_collapse","",11,362.91,0.4195,0.6693,0.1548,12,7,12,""
"R3-04G-B009-R52","R3-04-R52-000993","2026-04-21","workspace-head","hard",4120992,"defeat","internal_division","",21,703.86,0.8230,0.4835,0.2524,29,8,0,""
"R3-04G-B009-R52","R3-04-R52-000994","2026-04-21","workspace-head","hard",4120993,"victory","axisvictory","axisvictory",21,699.08,0.6823,0.1982,0.3353,27,92,0,""
"R3-04G-B009-R52","R3-04-R52-000995","2026-04-21","workspace-head","hard",4120994,"victory","axisvictory","axisvictory",4,142.54,0.4201,0.0464,0.1079,43,62,18,""
"R3-04G-B009-R52","R3-04-R52-000996","2026-04-21","workspace-head","hard",4120995,"defeat","military_collapse","",8,272.48,0.0947,0.1294,0.2207,15,80,110,""
"R3-04G-B009-R52","R3-04-R52-000997","2026-04-21","workspace-head","hard",4120996,"defeat","military_collapse","",2,70.66,0.1728,0.0038,0.0000,16,130,67,""
"R3-04G-B009-R52","R3-04-R52-000998","2026-04-21","workspace-head","hard",4120997,"defeat","military_collapse","",6,210.39,0.4007,0.0512,0.2700,18,58,17,""
"R3-04G-B009-R52","R3-04-R52-000999","2026-04-21","workspace-head","hard",4120998,"defeat","military_collapse","",11,339.85,0.1156,0.2210,0.6950,10,56,96,""
"R3-04G-B009-R52","R3-04-R52-001000","2026-04-21","workspace-head","hard",4120999,"defeat","military_collapse","",5,151.89,0.2230,0.1777,0.0741,20,54,51,""
